location,date,hits
VT,2020-03-11,0
VT,2020-03-12,0
VT,2020-03-13,0
VT,2020-03-14,122.58064516129032
VT,2020-03-15,0
VT,2020-03-16,0
VT,2020-03-17,96.77419354838709
VT,2020-03-18,0
VT,2020-03-19,100
VT,2020-03-20,96.77419354838709
VT,2020-03-21,0
VT,2020-03-22,109.6774193548387
VT,2020-03-23,87.09677419354838
VT,2020-03-24,93.54838709677419
VT,2020-03-25,93.54838709677419
VT,2020-03-26,277.41935483870964
VT,2020-03-27,177.41935483870967
VT,2020-03-28,322.5806451612903
VT,2020-03-29,203.2258064516129
VT,2020-03-30,167.74193548387095
VT,2020-03-31,267.741935483871
VT,2020-04-01,180.64516129032256
VT,2020-04-02,87.09677419354838
WA,2020-02-01,0
WA,2020-02-02,0
WA,2020-02-03,2.3870967741935485
WA,2020-02-04,2.3870967741935485
WA,2020-02-05,0
WA,2020-02-06,0
WA,2020-02-07,2.3870967741935485
WA,2020-02-08,0
WA,2020-02-09,0
WA,2020-02-10,0
WA,2020-02-11,2.3870967741935485
WA,2020-02-12,0
WA,2020-02-13,8.35483870967742
WA,2020-02-14,0
WA,2020-02-15,3.580645161290323
WA,2020-02-16,0
WA,2020-02-17,0
WA,2020-02-18,0
WA,2020-02-19,2.3870967741935485
WA,2020-02-20,0
WA,2020-02-21,2.3870967741935485
WA,2020-02-22,3.580645161290323
WA,2020-02-23,3.580645161290323
WA,2020-02-24,2.3870967741935485
WA,2020-02-25,2.3870967741935485
WA,2020-02-26,0
WA,2020-02-27,0
WA,2020-02-28,2.3870967741935485
WA,2020-02-29,0
WA,2020-03-01,0
WA,2020-03-02,5.967741935483871
WA,2020-03-03,0
WA,2020-03-04,0
WA,2020-03-05,2.3870967741935485
WA,2020-03-06,0
WA,2020-03-07,0
WA,2020-03-08,3.580645161290323
WA,2020-03-09,2.3870967741935485
WA,2020-03-10,0
WA,2020-03-11,0
WA,2020-03-12,3.580645161290323
WA,2020-03-13,2.3870967741935485
WA,2020-03-14,0
WA,2020-03-15,3.580645161290323
WA,2020-03-16,22.67741935483871
WA,2020-03-17,17.903225806451612
WA,2020-03-18,19.096774193548388
WA,2020-03-19,9.548387096774194
WA,2020-03-20,16.70967741935484
WA,2020-03-21,14.322580645161292
WA,2020-03-22,11.935483870967742
WA,2020-03-23,15.516129032258066
WA,2020-03-24,23.870967741935484
WA,2020-03-25,23.870967741935484
WA,2020-03-26,44.16129032258065
WA,2020-03-27,32.225806451612904
WA,2020-03-28,25.06451612903226
WA,2020-03-29,25.06451612903226
WA,2020-03-30,31.03225806451613
WA,2020-03-31,23.870967741935484
WA,2020-04-01,23.870967741935484
WA,2020-04-02,17.903225806451612
WI,2020-02-01,0
WI,2020-02-02,0
WI,2020-02-03,4.2
WI,2020-02-04,4.2
WI,2020-02-05,0
WI,2020-02-06,0
WI,2020-02-07,4.2
WI,2020-02-08,0
WI,2020-02-09,0
WI,2020-02-10,0
WI,2020-02-11,0
WI,2020-02-12,0
WI,2020-02-13,0
WI,2020-02-14,0
WI,2020-02-15,0
WI,2020-02-16,0
WI,2020-02-17,4.2
WI,2020-02-18,0
WI,2020-02-19,0
WI,2020-02-20,4.2
WI,2020-02-21,0
WI,2020-02-22,5.25
WI,2020-02-23,0
WI,2020-02-24,4.2
WI,2020-02-25,0
WI,2020-02-26,0
WI,2020-02-27,4.2
WI,2020-02-28,0
WI,2020-02-29,0
WI,2020-03-01,0
WI,2020-03-02,4.2
WI,2020-03-03,0
WI,2020-03-04,0
WI,2020-03-05,4.2
WI,2020-03-06,0
WI,2020-03-07,0
WI,2020-03-08,5.25
WI,2020-03-09,0
WI,2020-03-10,0
WI,2020-03-11,0
WI,2020-03-12,0
WI,2020-03-13,4.2
WI,2020-03-14,5.25
WI,2020-03-15,10.5
WI,2020-03-16,10.5
WI,2020-03-17,25.200000000000003
WI,2020-03-18,44.1
WI,2020-03-19,37.800000000000004
WI,2020-03-20,19.95
WI,2020-03-21,11.55
WI,2020-03-22,13.65
WI,2020-03-23,36.75
WI,2020-03-24,27.3
WI,2020-03-25,21
WI,2020-03-26,33.6
WI,2020-03-27,44.1
WI,2020-03-28,27.3
WI,2020-03-29,30.450000000000003
WI,2020-03-30,33.6
WI,2020-03-31,35.7
WI,2020-04-01,31.5
WI,2020-04-02,35.7
WV,2020-02-01,0
WV,2020-02-02,0
WV,2020-02-03,0
WV,2020-02-04,0
WV,2020-02-05,0
WV,2020-02-06,0
WV,2020-02-07,0
WV,2020-02-08,0
WV,2020-02-09,0
WV,2020-02-10,0
WV,2020-02-11,0
WV,2020-02-12,0
WV,2020-02-13,0
WV,2020-02-14,0
WV,2020-02-15,0
WV,2020-02-16,0
WV,2020-02-17,0
WV,2020-02-18,0
WV,2020-02-19,0
WV,2020-02-20,0
WV,2020-02-21,0
WV,2020-02-22,0
WV,2020-02-23,0
WV,2020-02-24,23.935483870967744
WV,2020-02-25,0
WV,2020-02-26,0
WV,2020-02-27,0
WV,2020-02-28,0
WV,2020-02-29,0
WV,2020-03-01,0
WV,2020-03-02,0
WV,2020-03-03,0
WV,2020-03-04,0
WV,2020-03-05,23.935483870967744
WV,2020-03-06,0
WV,2020-03-07,27.35483870967742
WV,2020-03-08,0
WV,2020-03-09,0
WV,2020-03-10,0
WV,2020-03-11,0
WV,2020-03-12,0
WV,2020-03-13,0
WV,2020-03-14,0
WV,2020-03-15,0
WV,2020-03-16,47.87096774193549
WV,2020-03-17,47.87096774193549
WV,2020-03-18,23.935483870967744
WV,2020-03-19,46.16129032258065
WV,2020-03-20,22.225806451612904
WV,2020-03-21,49.58064516129032
WV,2020-03-22,23.935483870967744
WV,2020-03-23,70.09677419354838
WV,2020-03-24,90.61290322580645
WV,2020-03-25,22.225806451612904
WV,2020-03-26,83.7741935483871
WV,2020-03-27,22.225806451612904
WV,2020-03-28,51.29032258064516
WV,2020-03-29,49.58064516129032
WV,2020-03-30,78.64516129032258
WV,2020-03-31,32.483870967741936
WV,2020-04-01,53
WV,2020-04-02,87.19354838709678
WY,2020-02-01,0
WY,2020-02-02,0
WY,2020-02-03,0
WY,2020-02-04,0
WY,2020-02-05,0
WY,2020-02-06,0
WY,2020-02-07,0
WY,2020-02-08,0
WY,2020-02-09,0
WY,2020-02-10,0
WY,2020-02-11,0
WY,2020-02-12,0
WY,2020-02-13,0
WY,2020-02-14,0
WY,2020-02-15,0
WY,2020-02-16,0
WY,2020-02-17,0
WY,2020-02-18,0
WY,2020-02-19,0
WY,2020-02-20,0
WY,2020-02-21,0
WY,2020-02-22,155
WY,2020-02-23,0
WY,2020-02-24,0
WY,2020-02-25,0
WY,2020-02-26,0
WY,2020-02-27,0
WY,2020-02-28,0
WY,2020-02-29,0
WY,2020-03-01,0
WY,2020-03-02,0
WY,2020-03-03,0
WY,2020-03-04,0
WY,2020-03-05,0
WY,2020-03-06,0
WY,2020-03-07,0
WY,2020-03-08,0
WY,2020-03-09,0
WY,2020-03-10,0
WY,2020-03-11,0
WY,2020-03-12,0
WY,2020-03-13,0
WY,2020-03-14,0
WY,2020-03-15,142.5
WY,2020-03-16,0
WY,2020-03-17,132.5
WY,2020-03-18,0
WY,2020-03-19,122.5
WY,2020-03-20,250
WY,2020-03-21,140
WY,2020-03-22,0
WY,2020-03-23,0
WY,2020-03-24,125
WY,2020-03-25,242.5
WY,2020-03-26,117.5
WY,2020-03-27,112.5
WY,2020-03-28,130
WY,2020-03-29,0
WY,2020-03-30,187.5
WY,2020-03-31,115
WY,2020-04-01,115
WY,2020-04-02,0
