location,date,hits
UT,2020-04-04,23.809523809523807
UT,2020-04-05,0
UT,2020-04-06,20
VA,2020-02-01,4.285714285714286
VA,2020-02-02,0
VA,2020-02-03,0
VA,2020-02-04,0
VA,2020-02-05,0
VA,2020-02-06,0
VA,2020-02-07,0
VA,2020-02-08,0
VA,2020-02-09,0
VA,2020-02-10,0
VA,2020-02-11,0
VA,2020-02-12,0
VA,2020-02-13,0
VA,2020-02-14,0
VA,2020-02-15,0
VA,2020-02-16,4.285714285714286
VA,2020-02-17,0
VA,2020-02-18,2.857142857142857
VA,2020-02-19,0
VA,2020-02-20,0
VA,2020-02-21,2.857142857142857
VA,2020-02-22,0
VA,2020-02-23,0
VA,2020-02-24,2.857142857142857
VA,2020-02-25,0
VA,2020-02-26,0
VA,2020-02-27,0
VA,2020-02-28,0
VA,2020-02-29,0
VA,2020-03-01,0
VA,2020-03-02,2.857142857142857
VA,2020-03-03,0
VA,2020-03-04,0
VA,2020-03-05,0
VA,2020-03-06,0
VA,2020-03-07,0
VA,2020-03-08,0
VA,2020-03-09,0
VA,2020-03-10,0
VA,2020-03-11,0
VA,2020-03-12,0
VA,2020-03-13,0
VA,2020-03-14,0
VA,2020-03-15,0
VA,2020-03-16,14.285714285714286
VA,2020-03-17,11.428571428571429
VA,2020-03-18,44.285714285714285
VA,2020-03-19,34.285714285714285
VA,2020-03-20,44.285714285714285
VA,2020-03-21,24.285714285714285
VA,2020-03-22,22.857142857142858
VA,2020-03-23,52.85714285714286
VA,2020-03-24,25.714285714285715
VA,2020-03-25,61.42857142857143
VA,2020-03-26,64.28571428571429
VA,2020-03-27,37.142857142857146
VA,2020-03-28,40
VA,2020-03-29,52.85714285714286
VA,2020-03-30,44.285714285714285
VA,2020-03-31,71.42857142857143
VA,2020-04-01,70
VA,2020-04-02,61.42857142857143
VA,2020-04-03,31.42857142857143
VA,2020-04-04,25.714285714285715
VA,2020-04-05,54.285714285714285
VA,2020-04-06,54.285714285714285
VT,2020-02-01,0
VT,2020-02-02,0
VT,2020-02-03,0
VT,2020-02-04,0
VT,2020-02-05,0
VT,2020-02-06,0
VT,2020-02-07,0
VT,2020-02-08,0
VT,2020-02-09,0
VT,2020-02-10,0
VT,2020-02-11,0
VT,2020-02-12,0
VT,2020-02-13,0
VT,2020-02-14,0
VT,2020-02-15,0
VT,2020-02-16,0
VT,2020-02-17,0
VT,2020-02-18,0
VT,2020-02-19,0
VT,2020-02-20,0
VT,2020-02-21,0
VT,2020-02-22,0
VT,2020-02-23,0
VT,2020-02-24,0
VT,2020-02-25,0
VT,2020-02-26,0
VT,2020-02-27,0
VT,2020-02-28,0
VT,2020-02-29,0
VT,2020-03-01,0
VT,2020-03-02,0
VT,2020-03-03,0
VT,2020-03-04,0
VT,2020-03-05,0
VT,2020-03-06,0
VT,2020-03-07,0
VT,2020-03-08,0
VT,2020-03-09,0
VT,2020-03-10,0
VT,2020-03-11,0
VT,2020-03-12,0
VT,2020-03-13,0
VT,2020-03-14,0
VT,2020-03-15,0
VT,2020-03-16,0
VT,2020-03-17,0
VT,2020-03-18,0
VT,2020-03-19,0
VT,2020-03-20,0
VT,2020-03-21,0
VT,2020-03-22,0
VT,2020-03-23,0
VT,2020-03-24,84.14285714285715
VT,2020-03-25,0
VT,2020-03-26,86.85714285714286
VT,2020-03-27,257.8571428571429
VT,2020-03-28,103.14285714285715
VT,2020-03-29,95
VT,2020-03-30,0
VT,2020-03-31,84.14285714285715
VT,2020-04-01,173.71428571428572
VT,2020-04-02,0
VT,2020-04-03,0
VT,2020-04-04,100.42857142857143
VT,2020-04-05,0
VT,2020-04-06,0
WA,2020-02-01,0
WA,2020-02-02,9.942857142857143
WA,2020-02-03,0
WA,2020-02-04,0
WA,2020-02-05,0
WA,2020-02-06,0
WA,2020-02-07,4.9714285714285715
WA,2020-02-08,0
WA,2020-02-09,0
WA,2020-02-10,4.9714285714285715
WA,2020-02-11,4.9714285714285715
WA,2020-02-12,4.9714285714285715
WA,2020-02-13,8.285714285714286
WA,2020-02-14,9.942857142857143
WA,2020-02-15,0
WA,2020-02-16,0
WA,2020-02-17,0
WA,2020-02-18,0
WA,2020-02-19,4.9714285714285715
WA,2020-02-20,0
WA,2020-02-21,0
WA,2020-02-22,0
WA,2020-02-23,0
WA,2020-02-24,0
WA,2020-02-25,0
WA,2020-02-26,0
WA,2020-02-27,0
WA,2020-02-28,0
WA,2020-02-29,0
WA,2020-03-01,0
WA,2020-03-02,0
WA,2020-03-03,0
WA,2020-03-04,4.9714285714285715
WA,2020-03-05,0
WA,2020-03-06,0
WA,2020-03-07,0
WA,2020-03-08,4.9714285714285715
WA,2020-03-09,4.9714285714285715
WA,2020-03-10,0
WA,2020-03-11,4.9714285714285715
WA,2020-03-12,3.3142857142857145
WA,2020-03-13,13.257142857142858
WA,2020-03-14,4.9714285714285715
WA,2020-03-15,0
WA,2020-03-16,24.857142857142858
WA,2020-03-17,34.800000000000004
WA,2020-03-18,34.800000000000004
WA,2020-03-19,8.285714285714286
WA,2020-03-20,38.114285714285714
WA,2020-03-21,28.171428571428574
WA,2020-03-22,9.942857142857143
WA,2020-03-23,31.485714285714288
WA,2020-03-24,51.371428571428574
WA,2020-03-25,54.68571428571429
WA,2020-03-26,96.11428571428571
WA,2020-03-27,28.171428571428574
WA,2020-03-28,13.257142857142858
WA,2020-03-29,18.22857142857143
WA,2020-03-30,39.77142857142857
WA,2020-03-31,31.485714285714288
WA,2020-04-01,48.05714285714286
WA,2020-04-02,33.142857142857146
WA,2020-04-03,36.45714285714286
WA,2020-04-04,8.285714285714286
WA,2020-04-05,23.200000000000003
WA,2020-04-06,24.857142857142858
WI,2020-02-01,0
WI,2020-02-02,5.595238095238095
WI,2020-02-03,4.476190476190476
WI,2020-02-04,4.476190476190476
WI,2020-02-05,0
WI,2020-02-06,0
WI,2020-02-07,5.595238095238095
WI,2020-02-08,5.595238095238095
WI,2020-02-09,0
WI,2020-02-10,0
WI,2020-02-11,0
WI,2020-02-12,0
WI,2020-02-13,4.476190476190476
WI,2020-02-14,4.476190476190476
WI,2020-02-15,0
WI,2020-02-16,5.595238095238095
WI,2020-02-17,4.476190476190476
WI,2020-02-18,0
WI,2020-02-19,0
WI,2020-02-20,0
WI,2020-02-21,0
WI,2020-02-22,0
WI,2020-02-23,0
WI,2020-02-24,10.071428571428571
WI,2020-02-25,0
WI,2020-02-26,0
WI,2020-02-27,4.476190476190476
WI,2020-02-28,0
WI,2020-02-29,0
WI,2020-03-01,5.595238095238095
WI,2020-03-02,0
WI,2020-03-03,0
WI,2020-03-04,0
WI,2020-03-05,4.476190476190476
WI,2020-03-06,0
WI,2020-03-07,0
WI,2020-03-08,0
WI,2020-03-09,0
WI,2020-03-10,4.476190476190476
WI,2020-03-11,0
WI,2020-03-12,0
WI,2020-03-13,6.714285714285714
WI,2020-03-14,5.595238095238095
WI,2020-03-15,0
WI,2020-03-16,12.30952380952381
WI,2020-03-17,25.738095238095237
WI,2020-03-18,45.88095238095238
WI,2020-03-19,26.857142857142858
WI,2020-03-20,23.5
WI,2020-03-21,22.38095238095238
WI,2020-03-22,7.833333333333334
WI,2020-03-23,33.57142857142857
WI,2020-03-24,36.92857142857143
WI,2020-03-25,32.452380952380956
WI,2020-03-26,39.166666666666664
WI,2020-03-27,50.35714285714286
WI,2020-03-28,20.142857142857142
WI,2020-03-29,52.595238095238095
WI,2020-03-30,36.92857142857143
WI,2020-03-31,38.04761904761905
WI,2020-04-01,30.214285714285715
WI,2020-04-02,45.88095238095238
WI,2020-04-03,29.095238095238095
WI,2020-04-04,20.142857142857142
WI,2020-04-05,20.142857142857142
WI,2020-04-06,21.261904761904763
WV,2020-02-01,0
WV,2020-02-02,51.42857142857143
WV,2020-02-03,0
WV,2020-02-04,0
WV,2020-02-05,45.714285714285715
WV,2020-02-06,0
WV,2020-02-07,0
WV,2020-02-08,0
WV,2020-02-09,0
WV,2020-02-10,0
WV,2020-02-11,0
WV,2020-02-12,0
WV,2020-02-13,0
WV,2020-02-14,0
WV,2020-02-15,0
WV,2020-02-16,0
WV,2020-02-17,0
WV,2020-02-18,0
WV,2020-02-19,0
WV,2020-02-20,0
WV,2020-02-21,0
WV,2020-02-22,0
WV,2020-02-23,0
WV,2020-02-24,0
WV,2020-02-25,42.85714285714286
WV,2020-02-26,0
WV,2020-02-27,0
WV,2020-02-28,0
WV,2020-02-29,0
WV,2020-03-01,0
WV,2020-03-02,0
WV,2020-03-03,0
WV,2020-03-04,0
WV,2020-03-05,0
WV,2020-03-06,0
WV,2020-03-07,0
WV,2020-03-08,0
WV,2020-03-09,0
WV,2020-03-10,0
WV,2020-03-11,0
WV,2020-03-12,45.714285714285715
WV,2020-03-13,0
WV,2020-03-14,0
WV,2020-03-15,0
WV,2020-03-16,0
WV,2020-03-17,0
WV,2020-03-18,88.57142857142857
WV,2020-03-19,171.42857142857144
WV,2020-03-20,171.42857142857144
WV,2020-03-21,48.57142857142857
WV,2020-03-22,0
WV,2020-03-23,151.42857142857144
WV,2020-03-24,42.85714285714286
WV,2020-03-25,0
WV,2020-03-26,88.57142857142857
WV,2020-03-27,205.71428571428572
WV,2020-03-28,48.57142857142857
WV,2020-03-29,185.71428571428572
WV,2020-03-30,82.85714285714286
WV,2020-03-31,40
WV,2020-04-01,285.7142857142857
WV,2020-04-02,165.71428571428572
WV,2020-04-03,85.71428571428572
WV,2020-04-04,48.57142857142857
WV,2020-04-05,0
WV,2020-04-06,171.42857142857144
WY,2020-02-01,0
WY,2020-02-02,0
WY,2020-02-03,0
WY,2020-02-04,0
WY,2020-02-05,0
WY,2020-02-06,0
WY,2020-02-07,0
WY,2020-02-08,0
WY,2020-02-09,0
WY,2020-02-10,0
WY,2020-02-11,0
WY,2020-02-12,0
WY,2020-02-13,0
WY,2020-02-14,0
WY,2020-02-15,0
WY,2020-02-16,0
WY,2020-02-17,0
WY,2020-02-18,0
WY,2020-02-19,0
WY,2020-02-20,0
WY,2020-02-21,0
WY,2020-02-22,152.38095238095238
WY,2020-02-23,0
WY,2020-02-24,0
WY,2020-02-25,0
WY,2020-02-26,0
WY,2020-02-27,0
WY,2020-02-28,0
WY,2020-02-29,0
WY,2020-03-01,0
WY,2020-03-02,0
WY,2020-03-03,0
WY,2020-03-04,0
WY,2020-03-05,0
WY,2020-03-06,0
WY,2020-03-07,0
WY,2020-03-08,0
WY,2020-03-09,0
WY,2020-03-10,0
WY,2020-03-11,0
WY,2020-03-12,0
WY,2020-03-13,0
WY,2020-03-14,0
WY,2020-03-15,142.85714285714286
WY,2020-03-16,0
WY,2020-03-17,126.19047619047619
WY,2020-03-18,0
WY,2020-03-19,233.33333333333334
WY,2020-03-20,0
WY,2020-03-21,0
WY,2020-03-22,0
WY,2020-03-23,238.0952380952381
WY,2020-03-24,123.80952380952381
WY,2020-03-25,0
WY,2020-03-26,116.66666666666667
WY,2020-03-27,111.9047619047619
WY,2020-03-28,0
WY,2020-03-29,0
WY,2020-03-30,176.19047619047618
WY,2020-03-31,114.28571428571428
WY,2020-04-01,221.42857142857142
WY,2020-04-02,111.9047619047619
WY,2020-04-03,111.9047619047619
WY,2020-04-04,0
WY,2020-04-05,130.95238095238096
WY,2020-04-06,0
