location,date,hits
VA,2020-03-11,0
VA,2020-03-12,0
VA,2020-03-13,0
VA,2020-03-14,0
VA,2020-03-15,3.52
VA,2020-03-16,7.04
VA,2020-03-17,17.6
VA,2020-03-18,42.24
VA,2020-03-19,31.68
VA,2020-03-20,14.08
VA,2020-03-21,8.8
VA,2020-03-22,14.08
VA,2020-03-23,42.24
VA,2020-03-24,29.92
VA,2020-03-25,35.2
VA,2020-03-26,61.6
VA,2020-03-27,29.92
VA,2020-03-28,44
VA,2020-03-29,29.92
VA,2020-03-30,51.04
VA,2020-03-31,77.44
VA,2020-04-01,52.8
VA,2020-04-02,40.48
VA,2020-04-03,29.92
VT,2020-02-01,112
VT,2020-02-02,0
VT,2020-02-03,0
VT,2020-02-04,0
VT,2020-02-05,0
VT,2020-02-06,0
VT,2020-02-07,0
VT,2020-02-08,0
VT,2020-02-09,0
VT,2020-02-10,0
VT,2020-02-11,0
VT,2020-02-12,0
VT,2020-02-13,0
VT,2020-02-14,0
VT,2020-02-15,0
VT,2020-02-16,0
VT,2020-02-17,0
VT,2020-02-18,0
VT,2020-02-19,0
VT,2020-02-20,0
VT,2020-02-21,0
VT,2020-02-22,0
VT,2020-02-23,0
VT,2020-02-24,0
VT,2020-02-25,0
VT,2020-02-26,0
VT,2020-02-27,0
VT,2020-02-28,0
VT,2020-02-29,0
VT,2020-03-01,0
VT,2020-03-02,0
VT,2020-03-03,0
VT,2020-03-04,0
VT,2020-03-05,0
VT,2020-03-06,0
VT,2020-03-07,0
VT,2020-03-08,0
VT,2020-03-09,0
VT,2020-03-10,0
VT,2020-03-11,0
VT,2020-03-12,0
VT,2020-03-13,0
VT,2020-03-14,0
VT,2020-03-15,0
VT,2020-03-16,0
VT,2020-03-17,84
VT,2020-03-18,0
VT,2020-03-19,88
VT,2020-03-20,0
VT,2020-03-21,0
VT,2020-03-22,96
VT,2020-03-23,76
VT,2020-03-24,80
VT,2020-03-25,88
VT,2020-03-26,172
VT,2020-03-27,400
VT,2020-03-28,196
VT,2020-03-29,0
VT,2020-03-30,152
VT,2020-03-31,84
VT,2020-04-01,80
VT,2020-04-02,0
VT,2020-04-03,80
WA,2020-02-01,0
WA,2020-02-02,0
WA,2020-02-03,0
WA,2020-02-04,2.88
WA,2020-02-05,0
WA,2020-02-06,0
WA,2020-02-07,2.88
WA,2020-02-08,0
WA,2020-02-09,0
WA,2020-02-10,2.88
WA,2020-02-11,7.199999999999999
WA,2020-02-12,2.88
WA,2020-02-13,7.199999999999999
WA,2020-02-14,0
WA,2020-02-15,0
WA,2020-02-16,0
WA,2020-02-17,0
WA,2020-02-18,0
WA,2020-02-19,0
WA,2020-02-20,0
WA,2020-02-21,0
WA,2020-02-22,2.88
WA,2020-02-23,0
WA,2020-02-24,0
WA,2020-02-25,0
WA,2020-02-26,0
WA,2020-02-27,0
WA,2020-02-28,2.88
WA,2020-02-29,0
WA,2020-03-01,0
WA,2020-03-02,0
WA,2020-03-03,0
WA,2020-03-04,0
WA,2020-03-05,2.88
WA,2020-03-06,0
WA,2020-03-07,0
WA,2020-03-08,0
WA,2020-03-09,0
WA,2020-03-10,0
WA,2020-03-11,2.88
WA,2020-03-12,2.88
WA,2020-03-13,4.32
WA,2020-03-14,0
WA,2020-03-15,2.88
WA,2020-03-16,14.399999999999999
WA,2020-03-17,14.399999999999999
WA,2020-03-18,20.16
WA,2020-03-19,12.959999999999999
WA,2020-03-20,14.399999999999999
WA,2020-03-21,12.959999999999999
WA,2020-03-22,2.88
WA,2020-03-23,20.16
WA,2020-03-24,20.16
WA,2020-03-25,33.12
WA,2020-03-26,51.839999999999996
WA,2020-03-27,34.56
WA,2020-03-28,25.919999999999998
WA,2020-03-29,15.84
WA,2020-03-30,7.199999999999999
WA,2020-03-31,20.16
WA,2020-04-01,18.72
WA,2020-04-02,25.919999999999998
WA,2020-04-03,15.84
WI,2020-02-01,0
WI,2020-02-02,0
WI,2020-02-03,0
WI,2020-02-04,4
WI,2020-02-05,0
WI,2020-02-06,0
WI,2020-02-07,0
WI,2020-02-08,0
WI,2020-02-09,0
WI,2020-02-10,0
WI,2020-02-11,4
WI,2020-02-12,0
WI,2020-02-13,4
WI,2020-02-14,0
WI,2020-02-15,0
WI,2020-02-16,0
WI,2020-02-17,4
WI,2020-02-18,0
WI,2020-02-19,0
WI,2020-02-20,0
WI,2020-02-21,4
WI,2020-02-22,0
WI,2020-02-23,5
WI,2020-02-24,4
WI,2020-02-25,0
WI,2020-02-26,0
WI,2020-02-27,4
WI,2020-02-28,4
WI,2020-02-29,0
WI,2020-03-01,0
WI,2020-03-02,0
WI,2020-03-03,0
WI,2020-03-04,4
WI,2020-03-05,4
WI,2020-03-06,4
WI,2020-03-07,0
WI,2020-03-08,5
WI,2020-03-09,4
WI,2020-03-10,4
WI,2020-03-11,0
WI,2020-03-12,4
WI,2020-03-13,8
WI,2020-03-14,0
WI,2020-03-15,7
WI,2020-03-16,13
WI,2020-03-17,25
WI,2020-03-18,41
WI,2020-03-19,22
WI,2020-03-20,18
WI,2020-03-21,23
WI,2020-03-22,16
WI,2020-03-23,30
WI,2020-03-24,30
WI,2020-03-25,33
WI,2020-03-26,39
WI,2020-03-27,38
WI,2020-03-28,33
WI,2020-03-29,43
WI,2020-03-30,31
WI,2020-03-31,33
WI,2020-04-01,25
WI,2020-04-02,27
WI,2020-04-03,16
WV,2020-02-01,0
WV,2020-02-02,27.36
WV,2020-02-03,0
WV,2020-02-04,22.799999999999997
WV,2020-02-05,0
WV,2020-02-06,0
WV,2020-02-07,0
WV,2020-02-08,0
WV,2020-02-09,0
WV,2020-02-10,0
WV,2020-02-11,0
WV,2020-02-12,0
WV,2020-02-13,0
WV,2020-02-14,0
WV,2020-02-15,0
WV,2020-02-16,0
WV,2020-02-17,0
WV,2020-02-18,0
WV,2020-02-19,0
WV,2020-02-20,0
WV,2020-02-21,0
WV,2020-02-22,0
WV,2020-02-23,0
WV,2020-02-24,0
WV,2020-02-25,0
WV,2020-02-26,0
WV,2020-02-27,0
WV,2020-02-28,0
WV,2020-02-29,0
WV,2020-03-01,0
WV,2020-03-02,0
WV,2020-03-03,0
WV,2020-03-04,0
WV,2020-03-05,0
WV,2020-03-06,0
WV,2020-03-07,0
WV,2020-03-08,0
WV,2020-03-09,0
WV,2020-03-10,0
WV,2020-03-11,0
WV,2020-03-12,22.799999999999997
WV,2020-03-13,0
WV,2020-03-14,0
WV,2020-03-15,0
WV,2020-03-16,0
WV,2020-03-17,22.799999999999997
WV,2020-03-18,47.879999999999995
WV,2020-03-19,111.71999999999998
WV,2020-03-20,66.11999999999999
WV,2020-03-21,98.03999999999999
WV,2020-03-22,0
WV,2020-03-23,38.76
WV,2020-03-24,22.799999999999997
WV,2020-03-25,66.11999999999999
WV,2020-03-26,22.799999999999997
WV,2020-03-27,63.839999999999996
WV,2020-03-28,72.96
WV,2020-03-29,25.08
WV,2020-03-30,129.95999999999998
WV,2020-03-31,86.63999999999999
WV,2020-04-01,125.39999999999999
WV,2020-04-02,63.839999999999996
WV,2020-04-03,66.11999999999999
WY,2020-02-01,0
WY,2020-02-02,0
WY,2020-02-03,0
WY,2020-02-04,0
WY,2020-02-05,0
WY,2020-02-06,0
WY,2020-02-07,0
WY,2020-02-08,0
WY,2020-02-09,0
WY,2020-02-10,0
WY,2020-02-11,0
WY,2020-02-12,0
WY,2020-02-13,0
WY,2020-02-14,0
WY,2020-02-15,0
WY,2020-02-16,0
WY,2020-02-17,0
WY,2020-02-18,0
WY,2020-02-19,0
WY,2020-02-20,0
WY,2020-02-21,0
WY,2020-02-22,0
WY,2020-02-23,0
WY,2020-02-24,0
WY,2020-02-25,0
WY,2020-02-26,0
WY,2020-02-27,0
WY,2020-02-28,0
WY,2020-02-29,0
WY,2020-03-01,0
WY,2020-03-02,0
WY,2020-03-03,0
WY,2020-03-04,0
WY,2020-03-05,0
WY,2020-03-06,0
WY,2020-03-07,0
WY,2020-03-08,0
WY,2020-03-09,0
WY,2020-03-10,125.58139534883722
WY,2020-03-11,0
WY,2020-03-12,0
WY,2020-03-13,0
WY,2020-03-14,0
WY,2020-03-15,134.88372093023256
WY,2020-03-16,0
WY,2020-03-17,125.58139534883722
WY,2020-03-18,0
WY,2020-03-19,113.95348837209303
WY,2020-03-20,0
WY,2020-03-21,134.88372093023256
WY,2020-03-22,0
WY,2020-03-23,232.55813953488374
WY,2020-03-24,0
WY,2020-03-25,111.62790697674419
WY,2020-03-26,118.6046511627907
WY,2020-03-27,165.11627906976744
WY,2020-03-28,0
WY,2020-03-29,0
WY,2020-03-30,113.95348837209303
WY,2020-03-31,165.11627906976744
WY,2020-04-01,109.30232558139535
WY,2020-04-02,0
WY,2020-04-03,0
