location,date,hits
WA,2020-02-06,0
WA,2020-02-07,2.0625
WA,2020-02-08,2.0625
WA,2020-02-09,0
WA,2020-02-10,0
WA,2020-02-11,3.09375
WA,2020-02-12,0
WA,2020-02-13,2.0625
WA,2020-02-14,4.125
WA,2020-02-15,2.0625
WA,2020-02-16,0
WA,2020-02-17,0
WA,2020-02-18,0
WA,2020-02-19,2.0625
WA,2020-02-20,0
WA,2020-02-21,0
WA,2020-02-22,0
WA,2020-02-23,0
WA,2020-02-24,0
WA,2020-02-25,2.0625
WA,2020-02-26,2.0625
WA,2020-02-27,0
WA,2020-02-28,0
WA,2020-02-29,0
WA,2020-03-01,0
WA,2020-03-02,2.0625
WA,2020-03-03,0
WA,2020-03-04,2.0625
WA,2020-03-05,0
WA,2020-03-06,0
WA,2020-03-07,2.0625
WA,2020-03-08,2.0625
WA,2020-03-09,3.09375
WA,2020-03-10,0
WA,2020-03-11,0
WA,2020-03-12,2.0625
WA,2020-03-13,3.09375
WA,2020-03-14,2.0625
WA,2020-03-15,2.0625
WA,2020-03-16,17.53125
WA,2020-03-17,18.5625
WA,2020-03-18,19.59375
WA,2020-03-19,11.34375
WA,2020-03-20,16.5
WA,2020-03-21,15.46875
WA,2020-03-22,11.34375
WA,2020-03-23,15.46875
WA,2020-03-24,14.4375
WA,2020-03-25,17.53125
WA,2020-03-26,34.03125
WA,2020-03-27,29.90625
WA,2020-03-28,19.59375
WA,2020-03-29,22.6875
WA,2020-03-30,29.90625
WA,2020-03-31,25.78125
WI,2020-02-01,0
WI,2020-02-02,0
WI,2020-02-03,3.065217391304348
WI,2020-02-04,3.065217391304348
WI,2020-02-05,0
WI,2020-02-06,0
WI,2020-02-07,0
WI,2020-02-08,4.086956521739131
WI,2020-02-09,0
WI,2020-02-10,0
WI,2020-02-11,0
WI,2020-02-12,0
WI,2020-02-13,5.108695652173914
WI,2020-02-14,4.086956521739131
WI,2020-02-15,0
WI,2020-02-16,0
WI,2020-02-17,3.065217391304348
WI,2020-02-18,0
WI,2020-02-19,0
WI,2020-02-20,3.065217391304348
WI,2020-02-21,0
WI,2020-02-22,8.173913043478262
WI,2020-02-23,0
WI,2020-02-24,0
WI,2020-02-25,0
WI,2020-02-26,0
WI,2020-02-27,3.065217391304348
WI,2020-02-28,7.1521739130434785
WI,2020-02-29,0
WI,2020-03-01,0
WI,2020-03-02,3.065217391304348
WI,2020-03-03,0
WI,2020-03-04,0
WI,2020-03-05,0
WI,2020-03-06,0
WI,2020-03-07,0
WI,2020-03-08,0
WI,2020-03-09,0
WI,2020-03-10,3.065217391304348
WI,2020-03-11,0
WI,2020-03-12,0
WI,2020-03-13,3.065217391304348
WI,2020-03-14,6.130434782608696
WI,2020-03-15,4.086956521739131
WI,2020-03-16,13.282608695652176
WI,2020-03-17,26.56521739130435
WI,2020-03-18,32.69565217391305
WI,2020-03-19,32.69565217391305
WI,2020-03-20,24.521739130434785
WI,2020-03-21,14.304347826086957
WI,2020-03-22,21.456521739130437
WI,2020-03-23,31.673913043478265
WI,2020-03-24,28.608695652173914
WI,2020-03-25,37.80434782608696
WI,2020-03-26,48.02173913043479
WI,2020-03-27,40.86956521739131
WI,2020-03-28,41.89130434782609
WI,2020-03-29,35.7608695652174
WI,2020-03-30,29.6304347826087
WI,2020-03-31,41.89130434782609
WV,2020-02-01,0
WV,2020-02-02,0
WV,2020-02-03,0
WV,2020-02-04,28.875
WV,2020-02-05,0
WV,2020-02-06,0
WV,2020-02-07,0
WV,2020-02-08,0
WV,2020-02-09,0
WV,2020-02-10,0
WV,2020-02-11,13.75
WV,2020-02-12,0
WV,2020-02-13,0
WV,2020-02-14,0
WV,2020-02-15,0
WV,2020-02-16,0
WV,2020-02-17,0
WV,2020-02-18,0
WV,2020-02-19,0
WV,2020-02-20,0
WV,2020-02-21,0
WV,2020-02-22,0
WV,2020-02-23,0
WV,2020-02-24,0
WV,2020-02-25,13.75
WV,2020-02-26,0
WV,2020-02-27,0
WV,2020-02-28,0
WV,2020-02-29,0
WV,2020-03-01,0
WV,2020-03-02,0
WV,2020-03-03,0
WV,2020-03-04,0
WV,2020-03-05,13.75
WV,2020-03-06,0
WV,2020-03-07,16.5
WV,2020-03-08,0
WV,2020-03-09,0
WV,2020-03-10,0
WV,2020-03-11,0
WV,2020-03-12,0
WV,2020-03-13,0
WV,2020-03-14,0
WV,2020-03-15,0
WV,2020-03-16,13.75
WV,2020-03-17,20.625
WV,2020-03-18,35.75
WV,2020-03-19,55
WV,2020-03-20,33
WV,2020-03-21,35.75
WV,2020-03-22,15.125
WV,2020-03-23,53.625
WV,2020-03-24,60.5
WV,2020-03-25,33
WV,2020-03-26,48.125
WV,2020-03-27,31.625
WV,2020-03-28,15.125
WV,2020-03-29,44
WV,2020-03-30,52.25
WV,2020-03-31,50.875
WY,2020-02-01,0
WY,2020-02-02,0
WY,2020-02-03,0
WY,2020-02-04,0
WY,2020-02-05,0
WY,2020-02-06,0
WY,2020-02-07,0
WY,2020-02-08,0
WY,2020-02-09,0
WY,2020-02-10,0
WY,2020-02-11,0
WY,2020-02-12,0
WY,2020-02-13,0
WY,2020-02-14,0
WY,2020-02-15,0
WY,2020-02-16,0
WY,2020-02-17,0
WY,2020-02-18,0
WY,2020-02-19,0
WY,2020-02-20,0
WY,2020-02-21,0
WY,2020-02-22,106.52173913043478
WY,2020-02-23,0
WY,2020-02-24,0
WY,2020-02-25,0
WY,2020-02-26,0
WY,2020-02-27,0
WY,2020-02-28,0
WY,2020-02-29,0
WY,2020-03-01,0
WY,2020-03-02,84.78260869565217
WY,2020-03-03,0
WY,2020-03-04,0
WY,2020-03-05,0
WY,2020-03-06,0
WY,2020-03-07,0
WY,2020-03-08,0
WY,2020-03-09,0
WY,2020-03-10,91.30434782608695
WY,2020-03-11,0
WY,2020-03-12,0
WY,2020-03-13,0
WY,2020-03-14,0
WY,2020-03-15,100
WY,2020-03-16,0
WY,2020-03-17,89.13043478260869
WY,2020-03-18,0
WY,2020-03-19,169.56521739130434
WY,2020-03-20,169.56521739130434
WY,2020-03-21,97.82608695652173
WY,2020-03-22,0
WY,2020-03-23,82.6086956521739
WY,2020-03-24,217.39130434782606
WY,2020-03-25,80.43478260869564
WY,2020-03-26,163.04347826086956
WY,2020-03-27,80.43478260869564
WY,2020-03-28,89.13043478260869
WY,2020-03-29,0
WY,2020-03-30,123.91304347826086
WY,2020-03-31,158.69565217391303
