location,date,hits
VA,2020-03-18,23.15625
VA,2020-03-19,30.46875
VA,2020-03-20,18.28125
VA,2020-03-21,7.3125
VA,2020-03-22,23.15625
VA,2020-03-23,37.78125
VA,2020-03-24,23.15625
VA,2020-03-25,34.125
VA,2020-03-26,47.53125
VA,2020-03-27,20.71875
VA,2020-03-28,28.03125
VA,2020-03-29,30.46875
VA,2020-03-30,36.5625
VA,2020-03-31,42.65625
VA,2020-04-01,41.4375
VA,2020-04-02,32.90625
VA,2020-04-03,24.375
VA,2020-04-04,21.9375
VT,2020-02-01,87.5
VT,2020-02-02,0
VT,2020-02-03,0
VT,2020-02-04,0
VT,2020-02-05,0
VT,2020-02-06,0
VT,2020-02-07,0
VT,2020-02-08,0
VT,2020-02-09,0
VT,2020-02-10,0
VT,2020-02-11,0
VT,2020-02-12,0
VT,2020-02-13,0
VT,2020-02-14,0
VT,2020-02-15,0
VT,2020-02-16,81.25
VT,2020-02-17,0
VT,2020-02-18,0
VT,2020-02-19,0
VT,2020-02-20,0
VT,2020-02-21,0
VT,2020-02-22,0
VT,2020-02-23,0
VT,2020-02-24,0
VT,2020-02-25,0
VT,2020-02-26,0
VT,2020-02-27,0
VT,2020-02-28,0
VT,2020-02-29,0
VT,2020-03-01,0
VT,2020-03-02,0
VT,2020-03-03,0
VT,2020-03-04,68.75
VT,2020-03-05,0
VT,2020-03-06,0
VT,2020-03-07,0
VT,2020-03-08,0
VT,2020-03-09,0
VT,2020-03-10,0
VT,2020-03-11,0
VT,2020-03-12,0
VT,2020-03-13,0
VT,2020-03-14,84.375
VT,2020-03-15,0
VT,2020-03-16,146.875
VT,2020-03-17,68.75
VT,2020-03-18,0
VT,2020-03-19,71.875
VT,2020-03-20,0
VT,2020-03-21,0
VT,2020-03-22,0
VT,2020-03-23,59.375
VT,2020-03-24,65.625
VT,2020-03-25,65.625
VT,2020-03-26,0
VT,2020-03-27,312.5
VT,2020-03-28,0
VT,2020-03-29,71.875
VT,2020-03-30,121.875
VT,2020-03-31,131.25
VT,2020-04-01,65.625
VT,2020-04-02,62.5
VT,2020-04-03,0
VT,2020-04-04,78.125
WA,2020-02-01,0
WA,2020-02-02,4.875
WA,2020-02-03,2.4375
WA,2020-02-04,2.4375
WA,2020-02-05,2.4375
WA,2020-02-06,0
WA,2020-02-07,4.875
WA,2020-02-08,0
WA,2020-02-09,0
WA,2020-02-10,0
WA,2020-02-11,2.4375
WA,2020-02-12,2.4375
WA,2020-02-13,4.875
WA,2020-02-14,4.875
WA,2020-02-15,0
WA,2020-02-16,0
WA,2020-02-17,0
WA,2020-02-18,0
WA,2020-02-19,2.4375
WA,2020-02-20,0
WA,2020-02-21,0
WA,2020-02-22,0
WA,2020-02-23,2.4375
WA,2020-02-24,0
WA,2020-02-25,2.4375
WA,2020-02-26,0
WA,2020-02-27,0
WA,2020-02-28,0
WA,2020-02-29,0
WA,2020-03-01,0
WA,2020-03-02,2.4375
WA,2020-03-03,0
WA,2020-03-04,0
WA,2020-03-05,0
WA,2020-03-06,0
WA,2020-03-07,0
WA,2020-03-08,0
WA,2020-03-09,2.4375
WA,2020-03-10,0
WA,2020-03-11,0
WA,2020-03-12,3.65625
WA,2020-03-13,3.65625
WA,2020-03-14,2.4375
WA,2020-03-15,2.4375
WA,2020-03-16,8.53125
WA,2020-03-17,14.625
WA,2020-03-18,17.0625
WA,2020-03-19,6.09375
WA,2020-03-20,20.71875
WA,2020-03-21,23.15625
WA,2020-03-22,9.75
WA,2020-03-23,14.625
WA,2020-03-24,17.0625
WA,2020-03-25,32.90625
WA,2020-03-26,47.53125
WA,2020-03-27,36.5625
WA,2020-03-28,28.03125
WA,2020-03-29,4.875
WA,2020-03-30,17.0625
WA,2020-03-31,31.6875
WA,2020-04-01,17.0625
WA,2020-04-02,28.03125
WA,2020-04-03,23.15625
WA,2020-04-04,6.09375
WI,2020-02-01,0
WI,2020-02-02,0
WI,2020-02-03,3.666666666666667
WI,2020-02-04,0
WI,2020-02-05,0
WI,2020-02-06,0
WI,2020-02-07,4.888888888888889
WI,2020-02-08,0
WI,2020-02-09,0
WI,2020-02-10,4.888888888888889
WI,2020-02-11,0
WI,2020-02-12,0
WI,2020-02-13,4.888888888888889
WI,2020-02-14,4.888888888888889
WI,2020-02-15,4.888888888888889
WI,2020-02-16,4.888888888888889
WI,2020-02-17,0
WI,2020-02-18,4.888888888888889
WI,2020-02-19,0
WI,2020-02-20,0
WI,2020-02-21,0
WI,2020-02-22,4.888888888888889
WI,2020-02-23,0
WI,2020-02-24,4.888888888888889
WI,2020-02-25,0
WI,2020-02-26,0
WI,2020-02-27,0
WI,2020-02-28,4.888888888888889
WI,2020-02-29,0
WI,2020-03-01,0
WI,2020-03-02,4.888888888888889
WI,2020-03-03,0
WI,2020-03-04,0
WI,2020-03-05,4.888888888888889
WI,2020-03-06,0
WI,2020-03-07,0
WI,2020-03-08,0
WI,2020-03-09,4.888888888888889
WI,2020-03-10,4.888888888888889
WI,2020-03-11,0
WI,2020-03-12,0
WI,2020-03-13,8.555555555555557
WI,2020-03-14,11
WI,2020-03-15,0
WI,2020-03-16,8.555555555555557
WI,2020-03-17,39.111111111111114
WI,2020-03-18,37.88888888888889
WI,2020-03-19,34.22222222222223
WI,2020-03-20,28.111111111111114
WI,2020-03-21,47.66666666666667
WI,2020-03-22,24.444444444444446
WI,2020-03-23,47.66666666666667
WI,2020-03-24,37.88888888888889
WI,2020-03-25,39.111111111111114
WI,2020-03-26,64.77777777777779
WI,2020-03-27,33
WI,2020-03-28,36.66666666666667
WI,2020-03-29,67.22222222222223
WI,2020-03-30,52.55555555555556
WI,2020-03-31,56.22222222222223
WI,2020-04-01,64.77777777777779
WI,2020-04-02,36.66666666666667
WI,2020-04-03,29.333333333333336
WI,2020-04-04,4.888888888888889
WV,2020-02-01,0
WV,2020-02-02,24.75
WV,2020-02-03,0
WV,2020-02-04,0
WV,2020-02-05,0
WV,2020-02-06,0
WV,2020-02-07,0
WV,2020-02-08,0
WV,2020-02-09,0
WV,2020-02-10,0
WV,2020-02-11,0
WV,2020-02-12,0
WV,2020-02-13,0
WV,2020-02-14,0
WV,2020-02-15,0
WV,2020-02-16,0
WV,2020-02-17,0
WV,2020-02-18,0
WV,2020-02-19,0
WV,2020-02-20,0
WV,2020-02-21,0
WV,2020-02-22,0
WV,2020-02-23,0
WV,2020-02-24,0
WV,2020-02-25,20.625
WV,2020-02-26,0
WV,2020-02-27,0
WV,2020-02-28,0
WV,2020-02-29,0
WV,2020-03-01,0
WV,2020-03-02,0
WV,2020-03-03,0
WV,2020-03-04,0
WV,2020-03-05,0
WV,2020-03-06,0
WV,2020-03-07,0
WV,2020-03-08,0
WV,2020-03-09,0
WV,2020-03-10,0
WV,2020-03-11,0
WV,2020-03-12,20.625
WV,2020-03-13,0
WV,2020-03-14,0
WV,2020-03-15,0
WV,2020-03-16,0
WV,2020-03-17,61.875
WV,2020-03-18,109.3125
WV,2020-03-19,20.625
WV,2020-03-20,61.875
WV,2020-03-21,66
WV,2020-03-22,0
WV,2020-03-23,53.625
WV,2020-03-24,59.8125
WV,2020-03-25,0
WV,2020-03-26,20.625
WV,2020-03-27,78.375
WV,2020-03-28,22.6875
WV,2020-03-29,136.125
WV,2020-03-30,0
WV,2020-03-31,76.3125
WV,2020-04-01,115.5
WV,2020-04-02,136.125
WV,2020-04-03,20.625
WV,2020-04-04,22.6875
WY,2020-02-01,0
WY,2020-02-02,0
WY,2020-02-03,0
WY,2020-02-04,0
WY,2020-02-05,0
WY,2020-02-06,0
WY,2020-02-07,0
WY,2020-02-08,0
WY,2020-02-09,0
WY,2020-02-10,0
WY,2020-02-11,0
WY,2020-02-12,0
WY,2020-02-13,0
WY,2020-02-14,0
WY,2020-02-15,0
WY,2020-02-16,0
WY,2020-02-17,0
WY,2020-02-18,0
WY,2020-02-19,0
WY,2020-02-20,0
WY,2020-02-21,92.55555555555556
WY,2020-02-22,0
WY,2020-02-23,0
WY,2020-02-24,0
WY,2020-02-25,0
WY,2020-02-26,0
WY,2020-02-27,0
WY,2020-02-28,0
WY,2020-02-29,0
WY,2020-03-01,0
WY,2020-03-02,0
WY,2020-03-03,0
WY,2020-03-04,0
WY,2020-03-05,0
WY,2020-03-06,0
WY,2020-03-07,0
WY,2020-03-08,0
WY,2020-03-09,0
WY,2020-03-10,88.77777777777777
WY,2020-03-11,0
WY,2020-03-12,0
WY,2020-03-13,0
WY,2020-03-14,0
WY,2020-03-15,0
WY,2020-03-16,0
WY,2020-03-17,0
WY,2020-03-18,0
WY,2020-03-19,0
WY,2020-03-20,79.33333333333333
WY,2020-03-21,0
WY,2020-03-22,0
WY,2020-03-23,160.55555555555554
WY,2020-03-24,0
WY,2020-03-25,0
WY,2020-03-26,79.33333333333333
WY,2020-03-27,151.11111111111111
WY,2020-03-28,0
WY,2020-03-29,94.44444444444444
WY,2020-03-30,79.33333333333333
WY,2020-03-31,77.44444444444444
WY,2020-04-01,0
WY,2020-04-02,0
WY,2020-04-03,77.44444444444444
WY,2020-04-04,88.77777777777777
